filename,path,label,class_dir,site,hive_proxy,session,disease_code,native_w,native_h,native_area_px,file_size_bytes,mean_intensity_256,lab_L_native,lab_a_native,lab_b_native,lab_L_256,lab_a_256,lab_b_256,rgb_r_native,rgb_g_native,rgb_b_native,rgb_r_256,rgb_g_256,rgb_b_256,otsu_threshold,otsu_largest_area_px,otsu_largest_area_frac,otsu_circularity,otsu_aspect_ratio,md5,phash_hex
B_001_013_20230820203027_001_003_000_003.jpg,./data/you_foulbrood/abnormal/B_001_013_20230820203027_001_003_000_003.jpg,1,abnormal,B_001,B_001_013,B_001_013_20230820,003,1920,1080,2073600,1054202,38.098052978515625,14.763095724400873,5.2602377507716085,-10.154704861111114,14.728734633501839,5.2663116455078125,-10.140975952148438,37.475889274691355,35.636821952160496,53.1004330632716,37.39424133300781,35.560028076171875,53.00691223144531,56.0,979168.5,0.47220703125,0.02793412331471024,1.7777777777777777,5d8d0907c699fa33fd439bc607954caf,96bee40b90276379
B_001_013_20230820205117_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_013_20230820205117_001_001_000_003.jpg,1,abnormal,B_001,B_001_013,B_001_013_20230820,003,1920,1080,2073600,1067512,36.785430908203125,14.304624334301622,7.030084394290128,-7.226978684413581,14.26977419385723,7.0264892578125,-7.204986572265625,41.22922212577161,32.59657407407408,47.44869164737654,41.1448974609375,32.52069091796875,47.34312438964844,46.0,599578.5,0.28914858217592593,0.03110205370862422,1.7777777777777777,6e7456c08a87a67c4f3cbf7be181a86b,84665d31e58d96b5
B_001_013_20230820213615_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_013_20230820213615_001_001_000_003.jpg,1,abnormal,B_001,B_001_013,B_001_013_20230820,003,1920,1080,2073600,1307191,44.04278564453125,16.960765780077462,8.829950810185181,-1.4023596643518488,16.922074860217524,8.821273803710938,-1.3896331787109375,55.151514756944444,38.2566087962963,45.393428819444445,55.055938720703125,38.16813659667969,45.28704833984375,65.0,174515.0,0.08416039737654321,0.06762316232388149,0.741514360313316,37a28a707fa013a8dc84d19bc237ab28,966b31c44d736d98
B_001_016_20230909084107_001_004_000_003.jpg,./data/you_foulbrood/abnormal/B_001_016_20230909084107_001_004_000_003.jpg,1,abnormal,B_001,B_001_016,B_001_016_20230909,003,1920,1080,2073600,1630852,57.2459716796875,23.767010673868317,5.010614390432096,1.9056958912036919,23.746206246170342,5.0139007568359375,1.9018707275390625,64.97650318287037,53.97296055169753,54.52747106481481,64.91804504394531,53.911865234375,54.46038818359375,51.0,1947987.5,0.9394229841820988,0.24516005549924694,1.7777777777777777,b3526b2cdc8e05b485a1622b424edb5f,956966130796d0ef
B_001_016_20230909084151_001_003_000_003.jpg,./data/you_foulbrood/abnormal/B_001_016_20230909084151_001_003_000_003.jpg,1,abnormal,B_001,B_001_016,B_001_016_20230909,003,1920,1080,2073600,1756766,45.759307861328125,18.28746293270395,1.7834852430555657,1.164768518518514,18.249003092447918,1.7919921875,1.1606903076171875,48.93071903935185,44.698997878086416,43.712403549382714,48.84434509277344,44.60557556152344,43.62184143066406,67.0,1736882.0,0.8376167052469136,0.10123234865214761,1.7777777777777777,7571ef292edd3c095d7072caf75d5e7f,b5a35684aa4a5db6
B_001_016_20230909084350_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_016_20230909084350_001_001_000_003.jpg,1,abnormal,B_001,B_001_016,B_001_016_20230909,003,1920,1080,2073600,1572533,45.04847717285156,18.231213689179377,5.304889564043208,2.2970153356481546,18.194454417509192,5.293609619140625,2.2877197265625,54.30948302469136,41.32657069830247,40.911490644290126,54.189666748046875,41.232879638671875,40.81486511230469,60.0,1738005.0,0.838158275462963,0.10527661477314902,1.7777777777777777,0d1846b54d2b0f45d029b7c8bd18c10e,e7103cc73fc03837
B_001_016_20230909084355_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_016_20230909084355_001_001_000_003.jpg,1,abnormal,B_001,B_001_016,B_001_016_20230909,003,1920,1080,2073600,1575830,45.07075500488281,18.250061274509804,5.307729070216055,2.251306423611112,18.203119016161153,5.29931640625,2.242523193359375,54.3168822337963,41.37634114583334,41.01734085648148,54.18058776855469,41.25907897949219,40.90330505371094,60.0,1752158.0,0.8449836033950617,0.11130326108269752,1.7777777777777777,fbe1ba84cc6d9868772e87a503af2426,e7103cc73fc03837
B_001_018_20230819182714_001_004_000_003.jpg,./data/you_foulbrood/abnormal/B_001_018_20230819182714_001_004_000_003.jpg,1,abnormal,B_001,B_001_018,B_001_018_20230819,003,1920,1080,2073600,1087014,41.28529357910156,16.520477222524814,7.544813850308628,-5.853989197530865,16.483196183746937,7.551422119140625,-5.84759521484375,47.30763551311728,36.67339506172839,50.044294463734566,47.218109130859375,36.590850830078125,49.94593811035156,43.0,556360.5,0.26830656828703703,0.0907527495450947,2.481586402266289,796d5e7186d45afa378f83b448166602,c2c6a46f0bd3b9b0
B_001_018_20230819183849_001_003_000_003.jpg,./data/you_foulbrood/abnormal/B_001_018_20230819183849_001_003_000_003.jpg,1,abnormal,B_001,B_001_018,B_001_018_20230819,003,1920,1080,2073600,1068489,44.73200988769531,17.587478251331394,6.814519193672851,-14.883665123456794,17.552017511106005,6.8091278076171875,-14.87384033203125,41.93749517746914,42.20619839891975,65.68578607253086,41.854766845703125,42.12965393066406,65.58578491210938,67.0,638541.0,0.3079383680555556,0.018597176446462735,1.7777777777777777,26a67edd1a2e049eff155058ec681f8c,b5485aa5a54b59b6
B_001_018_20230819184527_001_004_000_003.jpg,./data/you_foulbrood/abnormal/B_001_018_20230819184527_001_004_000_003.jpg,1,abnormal,B_001,B_001_018,B_001_018_20230819,003,1920,1080,2073600,1243794,35.712921142578125,14.002813710360687,11.491506076388902,-0.3931023341049382,13.952870088465074,11.47869873046875,-0.3941497802734375,48.60299189814815,29.14732880015432,36.680805844907404,48.48185729980469,29.03564453125,36.556732177734375,120.0,1602.5,0.0007728105709876544,0.350835975030608,2.4871794871794872,7187c9def1ba5493f6f3fea4ab5c3575,cfc799995c30d04e
B_001_018_20230819185152_001_004_000_003.jpg,./data/you_foulbrood/abnormal/B_001_018_20230819185152_001_004_000_003.jpg,1,abnormal,B_001,B_001_018,B_001_018_20230819,003,1920,1080,2073600,1081518,40.87174987792969,15.839356579823287,6.102193287037039,-11.355891203703706,15.80166685814951,6.107452392578125,-11.347396850585938,40.52968219521605,38.024593942901234,57.18744068287037,40.44789123535156,37.93785095214844,57.091796875,58.0,1441205.0,0.6950255594135802,0.08950900758204006,1.7777777777777777,b4cf8ccda8c10b68ed514224f30c5481,c9469ce3553d2752
B_001_018_20230819185613_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_018_20230819185613_001_001_000_003.jpg,1,abnormal,B_001,B_001_018,B_001_018_20230819,003,1920,1080,2073600,1103404,39.88310241699219,15.283587698196563,5.989986014660502,-10.439386574074078,15.245804132199755,5.9986724853515625,-10.424819946289062,40.046423128858024,37.10372106481481,54.536097125771605,39.975006103515625,37.023223876953125,54.436431884765625,63.0,357271.0,0.1722950424382716,0.015033511963686838,1.8426103646833014,d97fd3d5c623f3a919b947b338f2dbd5,e00f0ee00fe9ab2f
B_001_018_20230819193854_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_018_20230819193854_001_001_000_003.jpg,1,abnormal,B_001,B_001_018,B_001_018_20230819,003,1920,1080,2073600,1212745,40.9857177734375,15.740961820685063,9.375890721450617,-9.070671778549382,15.699079924938726,9.371917724609375,-9.069610595703125,46.479875578703705,35.828995466820984,53.85475549768518,46.38185119628906,35.73857116699219,53.76560974121094,63.0,122819.0,0.05922984182098765,0.01953657242419004,0.9014722536806342,839649bdcd965ee1f247c65b84f30844,ff7e990540a9065b
B_001_018_20230819212154_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_018_20230819212154_001_001_000_003.jpg,1,abnormal,B_001,B_001_018,B_001_018_20230819,003,1920,1080,2073600,1207568,44.46083068847656,17.383529260469622,8.020949556327167,-6.253511766975308,17.338262819776347,8.015762329101562,-6.2431640625,50.991640625,39.60913532021605,53.20415171682099,50.884521484375,39.50541687011719,53.08705139160156,53.0,622850.5,0.3003715760030864,0.023983581442442017,1.6222222222222222,07d60ee83425d153305f1bffb2056ddb,d85033d725fc1726
B_001_018_20230819223043_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_018_20230819223043_001_001_000_003.jpg,1,abnormal,B_001,B_001_018,B_001_018_20230819,003,1920,1080,2073600,1058623,37.3580322265625,14.272807734204793,5.789959972993813,-11.08745852623457,14.238167557061887,5.785552978515625,-11.070632934570312,36.71644434799383,34.71786072530864,53.35260754243827,36.64501953125,34.63970947265625,53.25921630859375,57.0,694703.0,0.33502266589506174,0.025543897811924954,1.636111111111111,537ee40149caf93baa5a3142e8b1bece,b44d4b96b5685393
B_001_018_20230819223756_001_002_000_003.jpg,./data/you_foulbrood/abnormal/B_001_018_20230819223756_001_002_000_003.jpg,1,abnormal,B_001,B_001_018,B_001_018_20230819,003,1920,1080,2073600,1170010,40.21095275878906,15.455526431251513,4.8439255401234504,-8.102184124228401,15.41567933325674,4.85369873046875,-8.088516235351562,40.68331741898148,37.883940489969135,51.79738859953704,40.59637451171875,37.791229248046875,51.688690185546875,61.0,1186546.0,0.5722154706790124,0.040446432217549996,1.7777777777777777,4b24556bad41f3ee5489639d63830784,a81517e2552bcf55
B_001_018_20230819224138_001_002_000_003.jpg,./data/you_foulbrood/abnormal/B_001_018_20230819224138_001_002_000_003.jpg,1,abnormal,B_001,B_001_018,B_001_018_20230819,003,1920,1080,2073600,1081493,35.485748291015625,13.8646296674534,7.708423996913581,-7.450058352623458,13.828633626302084,7.7177276611328125,-7.4452056884765625,40.266089891975305,31.047939814814814,46.60554446373457,40.185211181640625,30.967742919921875,46.517669677734375,39.0,800353.5,0.38597294560185186,0.0356399205655257,1.6796296296296296,db25098b6fc5bbce32620f933170b882,9169705c8fa35b6c
B_001_018_20230819225351_001_002_000_003.jpg,./data/you_foulbrood/abnormal/B_001_018_20230819225351_001_002_000_003.jpg,1,abnormal,B_001,B_001_018,B_001_018_20230819,003,1920,1080,2073600,1083509,39.04350280761719,15.158755824860808,6.231823881172829,-9.341606867283957,15.121932684206495,6.2310943603515625,-9.324615478515625,40.633843557098764,35.73462673611111,52.76081790123457,40.55177307128906,35.64964294433594,52.662078857421875,52.0,360021.5,0.17362147955246915,0.053357516608289274,1.1806883365200764,9dcb21d9e10658e0fc855f98554a2fc7,8c27af485b14739e
B_001_018_20230819225351_001_003_000_003.jpg,./data/you_foulbrood/abnormal/B_001_018_20230819225351_001_003_000_003.jpg,1,abnormal,B_001,B_001_018,B_001_018_20230819,003,1920,1080,2073600,1075621,38.00035095214844,14.535982510288067,4.985333719135809,-12.987079957561733,14.503413181678921,4.981903076171875,-12.9677734375,34.36362606095679,36.30716145833333,56.7682634066358,34.29261779785156,36.235015869140625,56.67002868652344,65.0,951004.5,0.4586248553240741,0.04431613497818835,1.7638888888888888,b562e03ad017f2109f812befb12f9d24,89ab23a38d8f2575
B_001_018_20230819225648_001_002_000_003.jpg,./data/you_foulbrood/abnormal/B_001_018_20230819225648_001_002_000_003.jpg,1,abnormal,B_001,B_001_018,B_001_018_20230819,003,1920,1080,2073600,1162991,45.337371826171875,18.08734019456548,8.313881172839501,-5.958198784722228,18.0442839977788,8.321182250976562,-5.9472808837890625,52.445506847993826,40.221366705246915,53.98157986111111,52.3505859375,40.121368408203125,53.873016357421875,47.0,895148.5,0.4316881269290124,0.04976883389931043,1.5462962962962963,31d4b95e152f515902dbe08efb61c0f8,976961548cbccb9c
B_001_018_20230821195335_001_004_000_003.jpg,./data/you_foulbrood/abnormal/B_001_018_20230821195335_001_004_000_003.jpg,1,abnormal,B_001,B_001_018,B_001_018_20230821,003,1920,1080,2073600,1083121,41.49253845214844,16.492755234809973,6.588636670524693,-9.56045958719136,16.453725777420342,6.5939483642578125,-9.547882080078125,43.26406539351852,37.955557484567905,55.85625337577161,43.18031311035156,37.86492919921875,55.75439453125,47.0,1052061.5,0.507359905478395,0.05425767661921497,1.6722222222222223,e99d4ad3c0c9bfadba79403775684980,81ab63931be587c5
B_001_018_20230912153845_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_018_20230912153845_001_001_000_003.jpg,1,abnormal,B_001,B_001_018,B_001_018_20230912,003,1920,1080,2073600,1260423,75.24896240234375,31.23684167725732,-1.2447540509259198,2.152128665123456,31.197509765625,-1.2534942626953125,2.1568756103515625,74.28437355324074,76.41126157407408,72.53779658564815,74.19210815429688,76.32046508789062,72.43527221679688,90.0,621262.5,0.29960575810185186,0.11016836488820239,1.026851851851852,6d47e1494e447d86b1c8e7559d64da27,de8ec3243676930b
B_001_019_20230819190159_001_004_000_003.jpg,./data/you_foulbrood/abnormal/B_001_019_20230819190159_001_004_000_003.jpg,1,abnormal,B_001,B_001_019,B_001_019_20230819,003,1920,1080,2073600,1171971,42.753173828125,16.469112540849675,4.904987943672836,-10.07421875,16.42653521369485,4.9132537841796875,-10.06036376953125,41.715066550925926,40.69265817901235,56.97425106095679,41.621124267578125,40.600128173828125,56.86076354980469,73.0,228348.5,0.11012176890432099,0.01119973790428872,1.2064814814814815,de12c39d4491a29880e403c8303bcded,9dd96bb4264aa09b
B_001_019_20230819190406_001_003_000_003.jpg,./data/you_foulbrood/abnormal/B_001_019_20230819190406_001_003_000_003.jpg,1,abnormal,B_001,B_001_019,B_001_019_20230819,003,1920,1080,2073600,1119535,38.70037841796875,14.960220928649237,5.317979841821,-12.936429880401235,14.921863032322303,5.3124847412109375,-12.92303466796875,35.57541763117284,36.84461226851852,57.17023003472222,35.49073791503906,36.759490966796875,57.06390380859375,58.0,904288.5,0.43609592013888887,0.02241532190176819,1.7777777777777777,1ae0c131a077f6dedd79229a810f1ade,844d9479b6642beb
B_001_019_20230819191627_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_019_20230819191627_001_001_000_003.jpg,1,abnormal,B_001,B_001_019,B_001_019_20230819,003,1920,1080,2073600,1097088,39.007171630859375,15.002469514040184,6.3900882523148255,-8.993682966820984,14.958346497778798,6.390167236328125,-8.98187255859375,41.02763213734568,35.725314911265436,51.505,40.93241882324219,35.62440490722656,51.39228820800781,51.0,1171034.0,0.5647347608024691,0.0316847611445604,1.7777777777777777,592836fa0c53d28cf8f46f7cfcab7a89,c7fab8cb860203bb
B_001_019_20230819192004_001_002_000_003.jpg,./data/you_foulbrood/abnormal/B_001_019_20230819192004_001_002_000_003.jpg,1,abnormal,B_001,B_001_019,B_001_019_20230819,003,1920,1080,2073600,1148687,38.0419921875,14.566101768639554,5.283324652777765,-12.001133777006174,14.523261575137868,5.2705841064453125,-11.97821044921875,35.38884066358025,36.16031394675926,55.43889419367284,35.290557861328125,36.06184387207031,55.32020568847656,68.0,313914.5,0.15138623649691357,0.028945783033294557,1.0351851851851852,4109227abca0fac6918cf5954132ddea,8d58a32672a8daaf
B_001_019_20230819195035_001_004_000_003.jpg,./data/you_foulbrood/abnormal/B_001_019_20230819195035_001_004_000_003.jpg,1,abnormal,B_001,B_001_019,B_001_019_20230819,003,1920,1080,2073600,1050525,43.41120910644531,17.048497450677804,5.890100308641962,-12.317880979938266,17.0135498046875,5.881866455078125,-12.298095703125,41.76414303626543,41.05520543981481,60.521357542438274,41.68412780761719,40.98223876953125,60.41819763183594,61.0,1352639.0,0.6523143325617284,0.0691822951736514,1.7777777777777777,adf9a3f81e7ad3f89a35b425978db4f8,eb5c15aa1550abd3
B_001_019_20230819200254_001_003_000_003.jpg,./data/you_foulbrood/abnormal/B_001_019_20230819200254_001_003_000_003.jpg,1,abnormal,B_001,B_001_019,B_001_019_20230819,003,1920,1080,2073600,1058442,37.45130920410156,14.50728258896151,5.456020447530875,-9.14871190200617,14.463728362438726,5.46954345703125,-9.139419555664062,38.05068431712963,34.64223813657407,51.31109375,37.95597839355469,34.540191650390625,51.20176696777344,54.0,477536.5,0.23029345100308643,0.027145799417758208,1.5351851851851852,53b9cb310b41f4dd788a9634e6ea6d48,e35d340eaec3453a
B_001_019_20230819200337_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_019_20230819200337_001_001_000_003.jpg,1,abnormal,B_001,B_001_019,B_001_019_20230819,003,1920,1080,2073600,1150960,39.24440002441406,15.139916182522391,4.822558834876531,-11.228705150462957,15.094610476026348,4.813262939453125,-11.213836669921875,36.845825135030864,37.4769425154321,55.43275993441358,36.7352294921875,37.37474060058594,55.313507080078125,60.0,1074274.0,0.5180719521604938,0.046733719704300555,1.7777777777777777,7860fc1386d10284e6e2cfe5f76581fa,9449dcb66bb67430
B_001_019_20230819200719_001_002_000_003.jpg,./data/you_foulbrood/abnormal/B_001_019_20230819200719_001_002_000_003.jpg,1,abnormal,B_001,B_001_019,B_001_019_20230819,003,1920,1080,2073600,1137329,41.25439453125,16.10192163671024,5.397909432870364,-6.625665027006178,16.0679536707261,5.394775390625,-6.6131744384765625,43.1574252507716,38.55395978009259,50.83100549768518,43.079315185546875,38.47990417480469,50.73872375488281,54.0,1263358.5,0.6092585358796296,0.03235633596110382,1.7777777777777777,b085571ed3f9bf3a4942922f4effaf4f,e02b6f1751d7c14c
B_001_019_20230819201520_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_019_20230819201520_001_001_000_003.jpg,1,abnormal,B_001,B_001_019,B_001_019_20230819,003,1920,1080,2073600,1132972,38.77830505371094,14.837765333756959,5.118405189043216,-10.614441068672846,14.796262254901961,5.12042236328125,-10.601852416992188,37.61642505787037,36.64798514660494,53.61178771219136,37.51771545410156,36.55682373046875,53.50230407714844,60.0,1281323.5,0.6179222125771605,0.06311462741227747,1.7777777777777777,2cef8b46214b2cc7cffd4861bca95c8d,aa385542aac5575f
B_001_019_20230819202026_001_004_000_003.jpg,./data/you_foulbrood/abnormal/B_001_019_20230819202026_001_004_000_003.jpg,1,abnormal,B_001,B_001_019,B_001_019_20230819,003,1920,1080,2073600,1088475,42.627899169921875,16.611735203340597,5.746731288580236,-13.468380594135809,16.57681334252451,5.7433319091796875,-13.459579467773438,39.56090760030864,40.594803722993824,61.688538773148146,39.48060607910156,40.52186584472656,61.59722900390625,64.0,1105908.0,0.5333275462962963,0.044344682334916424,1.7777777777777777,399c70ac4fbf02b6b18a0881e9c37e17,e518c6bdc657ac48
B_001_019_20230819203111_001_004_000_003.jpg,./data/you_foulbrood/abnormal/B_001_019_20230819203111_001_004_000_003.jpg,1,abnormal,B_001,B_001_019,B_001_019_20230819,003,1920,1080,2073600,1244421,40.94441223144531,15.86701369977003,5.384036458333327,-11.043677179783955,15.824351591222426,5.3829193115234375,-11.032913208007812,39.28537471064815,38.816719232253085,57.02410734953704,39.192291259765625,38.7191162109375,56.91838073730469,64.0,405096.5,0.1953590374228395,0.05658038150757008,1.010185185185185,6d4154bf14629668b7b9fa9eeefddb8c,cf3833ce3870c23b
B_001_019_20230819203155_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_019_20230819203155_001_001_000_003.jpg,1,abnormal,B_001,B_001_019,B_001_019_20230819,003,1920,1080,2073600,1162995,42.0399169921875,16.2720610929557,7.182616222993829,-13.522097318672834,16.22878130744485,7.182373046875,-13.508743286132812,41.26627170138889,38.835586419753085,61.479113618827164,41.16777038574219,38.738311767578125,61.36671447753906,61.0,1350099.5,0.6510896508487655,0.0871780117766809,1.7777777777777777,1baedabf67f928bf4f169ccbbd92216f,e04ad0a51ff60cfa
B_001_019_20230819203407_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_019_20230819203407_001_001_000_003.jpg,1,abnormal,B_001,B_001_019,B_001_019_20230819,003,1920,1080,2073600,1134722,44.141754150390625,17.181906431554104,5.481520061728389,-10.564723668981486,17.145619111902572,5.4822235107421875,-10.538558959960938,43.50298080632716,41.66990692515432,59.23915653935185,43.42559814453125,41.58781433105469,59.1190185546875,64.0,724165.5,0.3492310474537037,0.019248097503281412,1.7777777777777777,31f368c9c33d1a53063d5452fb9658dd,94b4635acc4971b7
B_001_019_20230819210939_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_019_20230819210939_001_001_000_003.jpg,1,abnormal,B_001,B_001_019,B_001_019_20230819,003,1920,1080,2073600,1362458,35.892852783203125,13.4386139100702,7.489376929012337,-4.250453317901233,13.398413564644608,7.4764251708984375,-4.2399749755859375,43.02386525848765,31.286036361882715,41.63358121141975,42.93040466308594,31.196578979492188,41.527679443359375,64.0,140525.0,0.0677686149691358,0.01915939343892968,1.008695652173913,bc2f32c29552ef35757db7a18d672ef3,cf3de73447188989
B_001_019_20230819214723_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_019_20230819214723_001_001_000_003.jpg,1,abnormal,B_001,B_001_019,B_001_019_20230819,003,1920,1080,2073600,1199877,39.38319396972656,15.342422196502056,6.180690104166672,-10.404677372685185,15.306719611672793,6.1742706298828125,-10.38720703125,39.91071566358025,36.284623842592595,54.764723186728396,39.826416015625,36.20344543457031,54.6678466796875,52.0,336902.0,0.16247202932098764,0.03604440293595253,0.9981481481481481,be52810b76156fe36fb97d12b79436aa,ccfc72a5c71e2324
B_001_019_20230819215315_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_019_20230819215315_001_001_000_003.jpg,1,abnormal,B_001,B_001_019,B_001_019_20230819,003,1920,1080,2073600,1088619,43.428131103515625,16.90882163822319,8.0776634837963,-12.981712962962959,16.86911190257353,8.07623291015625,-12.973770141601562,43.872014853395065,39.8422265625,61.501098572530864,43.78594970703125,39.7615966796875,61.40263366699219,64.0,1082892.0,0.5222280092592593,0.046452832843266435,1.7777777777777777,0ebabcc03057b7184e3c612df2766fff,ababa9a882e55783
B_001_019_20230819220318_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_019_20230819220318_001_001_000_003.jpg,1,abnormal,B_001,B_001_019,B_001_019_20230819,003,1920,1080,2073600,1224420,44.03523254394531,17.219673278261922,6.283488618827164,-14.221185860339503,17.185650993795957,6.2781829833984375,-14.210235595703125,40.774222608024694,41.86024594907408,64.34702498070988,40.70237731933594,41.78538513183594,64.256103515625,64.0,951597.5,0.458910831404321,0.024397981595668576,1.7777777777777777,552656e642257b54442aac5a813f5924,ce33694c7310cf2b
B_001_019_20230819222752_001_003_000_003.jpg,./data/you_foulbrood/abnormal/B_001_019_20230819222752_001_003_000_003.jpg,1,abnormal,B_001,B_001_019,B_001_019_20230819,003,1920,1080,2073600,1082751,43.84388732910156,16.826578953340597,5.395571469907395,-11.008789544753085,16.788497625612745,5.394775390625,-10.998611450195312,42.696441454475305,41.56682822145062,59.30631076388889,42.60858154296875,41.48150634765625,59.20341491699219,80.0,90644.5,0.04371358989197531,0.03321349646597103,1.181657848324515,168c759c653d7c25f1044de7f32afd7f,f4941f49e9091dba
B_001_019_20230819224643_001_002_000_003.jpg,./data/you_foulbrood/abnormal/B_001_019_20230819224643_001_002_000_003.jpg,1,abnormal,B_001,B_001_019,B_001_019_20230819,003,1920,1080,2073600,1176243,39.50968933105469,15.094988917634957,8.377294077932106,-6.442937403549379,15.055272719439339,8.370864868164062,-6.424163818359375,46.2715306712963,34.48941358024691,48.342360628858025,46.18251037597656,34.40386962890625,48.23138427734375,55.0,179270.5,0.08645375192901235,0.04226423220474849,1.1282327586206897,647db5d34d9486783470f4176f2c3411,ad5c52a32c4cd9ba
B_001_019_20230819225941_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_019_20230819225941_001_001_000_003.jpg,1,abnormal,B_001,B_001_019,B_001_019_20230819,003,1920,1080,2073600,1094545,40.31683349609375,15.606526870007263,5.311088927469143,-11.789202353395055,15.569104961320466,5.3033905029296875,-11.770660400390625,38.13484519675926,38.190523244598765,57.738376736111114,38.04524230957031,38.10398864746094,57.631683349609375,62.0,942620.5,0.4545816454475309,0.031709558239417984,1.7777777777777777,697088dc853ad237195d51c55154343b,b51f4a4ae1b6b20d
B_001_019_20230912104930_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_019_20230912104930_001_001_000_003.jpg,1,abnormal,B_001,B_001_019,B_001_019_20230912,003,1920,1080,2073600,1178637,74.48527526855469,30.838657029169696,0.3475679976851893,0.2540060763888903,30.7966703527114,0.3295135498046875,0.27313232421875,74.64492139274691,74.73178096064815,73.72567756558642,74.53939819335938,74.63090515136719,73.59963989257812,83.0,1237868.5,0.5969659047067901,0.051303549769665786,1.7777777777777777,e1498bb45d2a1a1d8f2af8ca8cf3d9e1,cef0338a663c39cc
B_001_020_20230819182134_001_004_000_003.jpg,./data/you_foulbrood/abnormal/B_001_020_20230819182134_001_004_000_003.jpg,1,abnormal,B_001,B_001_020,B_001_020_20230819,003,1920,1080,2073600,1284271,41.389007568359375,15.848594657770516,9.672848668981487,-9.5362678433642,15.79752005782782,9.67120361328125,-9.53179931640625,47.11574797453704,36.03693045910494,54.839976369598766,47.00054931640625,35.923583984375,54.72190856933594,69.0,149862.5,0.07227165316358025,0.03199087508421799,1.0759803921568627,06f9ac2816ab5d6c5e890833186bd56f,db93e764644e3942
B_001_020_20230819182342_001_002_000_003.jpg,./data/you_foulbrood/abnormal/B_001_020_20230819182342_001_002_000_003.jpg,1,abnormal,B_001,B_001_020,B_001_020_20230819,003,1920,1080,2073600,1020860,42.169189453125,16.533411628540303,6.061773244598754,-15.797851080246915,16.49097517424939,6.0475311279296875,-15.787094116210938,37.02001012731481,40.559103491512346,64.68223138503086,36.91343688964844,40.466033935546875,64.56866455078125,69.0,985712.0,0.4753626543209877,0.04594303968781841,1.7777777777777777,a58f66ebf79b872440e4773052dc1da8,9292926d6d6d6e54
B_001_020_20230819184150_001_003_000_003.jpg,./data/you_foulbrood/abnormal/B_001_020_20230819184150_001_003_000_003.jpg,1,abnormal,B_001,B_001_020,B_001_020_20230819,003,1920,1080,2073600,1068082,36.92242431640625,14.420937916061487,5.541234085648142,-8.491842206790125,14.383096133961397,5.5530853271484375,-8.481124877929688,38.23479890046296,33.96807436342593,49.58729938271605,38.14778137207031,33.88017272949219,49.490814208984375,48.0,1065061.5,0.5136291956018518,0.10138068668926793,1.5731481481481482,7568b3656f0ea904db550b0d35343a49,878dcbcc9c499d25
B_001_020_20230819184655_001_003_000_003.jpg,./data/you_foulbrood/abnormal/B_001_020_20230819184655_001_003_000_003.jpg,1,abnormal,B_001,B_001_020,B_001_020_20230819,003,1920,1080,2073600,1294988,41.64118957519531,16.24046387073348,8.421606385030856,-4.402059220679007,16.200525620404413,8.419967651367188,-4.393524169921875,50.14160445601852,36.2870418595679,47.7130256558642,50.04258728027344,36.18959045410156,47.60382080078125,54.0,549803.5,0.2651444347993827,0.02870449885271052,1.2796296296296297,e187b737cf614d19b0dedfd1b0e68951,8e5d2b8ecd31b123
B_001_020_20230819185615_001_002_000_003.jpg,./data/you_foulbrood/abnormal/B_001_020_20230819185615_001_002_000_003.jpg,1,abnormal,B_001,B_001_020,B_001_020_20230819,003,1920,1080,2073600,1327456,41.00146484375,15.601120718349069,8.815653935185196,-5.20976803626543,15.555731081495098,8.819168090820312,-5.2049102783203125,48.726602044753086,35.86950906635803,47.93206500771605,48.62843322753906,35.768524169921875,47.82994079589844,65.0,203796.5,0.0982814911265432,0.02589272479891628,0.8203703703703704,820804f4267bf629e1c26c0853bc4dcd,c8d81f0f89d89b17
